variant,episode,epsilon,moves,return,won,replay_size,loss,rolling_success_100
double_dqn,1416,0.05,8,3.0,True,8000,0.0004131435707677156,1.0
double_dqn,1417,0.05,6,5.0,True,8000,0.0003243154496885836,1.0
double_dqn,1418,0.05,4,7.0,True,8000,0.0005634596454910934,1.0
double_dqn,1419,0.05,3,8.0,True,8000,0.00023245128977578133,1.0
double_dqn,1420,0.05,2,9.0,True,8000,0.000189651022083126,1.0
double_dqn,1421,0.05,1,10.0,True,8000,0.00022749192430637777,1.0
double_dqn,1422,0.05,5,6.0,True,8000,9.694495383882895e-05,1.0
double_dqn,1423,0.05,5,6.0,True,8000,0.00010713140363804996,1.0
double_dqn,1424,0.05,5,6.0,True,8000,7.952336454764009e-05,1.0
double_dqn,1425,0.05,7,4.0,True,8000,0.00019944347150158137,1.0
double_dqn,1426,0.05,3,8.0,True,8000,0.00023439308279193938,1.0
double_dqn,1427,0.05,4,7.0,True,8000,0.0003204920212738216,1.0
double_dqn,1428,0.05,4,7.0,True,8000,0.00026790480478666723,1.0
double_dqn,1429,0.05,8,3.0,True,8000,0.0001880372001323849,1.0
double_dqn,1430,0.05,1,10.0,True,8000,0.0010437344899401069,1.0
double_dqn,1431,0.05,5,6.0,True,8000,0.00015853017976041883,1.0
double_dqn,1432,0.05,2,9.0,True,8000,0.00029820739291608334,1.0
double_dqn,1433,0.05,5,6.0,True,8000,0.00029789036489091814,1.0
double_dqn,1434,0.05,5,6.0,True,8000,0.0006336683873087168,1.0
double_dqn,1435,0.05,4,7.0,True,8000,0.0007264348096214235,1.0
double_dqn,1436,0.05,5,6.0,True,8000,0.0003832903748843819,1.0
double_dqn,1437,0.05,6,5.0,True,8000,0.0003255385090596974,1.0
double_dqn,1438,0.05,4,7.0,True,8000,0.0010110095608979464,1.0
double_dqn,1439,0.05,6,5.0,True,8000,0.00047865763190202415,1.0
double_dqn,1440,0.05,6,5.0,True,8000,0.0007531360606662929,1.0
double_dqn,1441,0.05,6,5.0,True,8000,0.0004957548808306456,1.0
double_dqn,1442,0.05,1,10.0,True,8000,0.0002616431738715619,1.0
double_dqn,1443,0.05,5,6.0,True,8000,0.0001305805053561926,1.0
double_dqn,1444,0.05,10,1.0,True,8000,5.9175861679250374e-05,1.0
double_dqn,1445,0.05,4,7.0,True,8000,0.00011347602412570268,1.0
double_dqn,1446,0.05,6,5.0,True,8000,0.00013532463344745338,1.0
double_dqn,1447,0.05,7,4.0,True,8000,0.00013936345931142569,1.0
double_dqn,1448,0.05,5,6.0,True,8000,0.0001748920331010595,1.0
double_dqn,1449,0.05,1,10.0,True,8000,0.00017210846999660134,1.0
double_dqn,1450,0.05,3,8.0,True,8000,0.00013544640387408435,1.0
double_dqn,1451,0.05,1,10.0,True,8000,0.00015155415167100728,1.0
double_dqn,1452,0.05,6,5.0,True,8000,0.0008629676885902882,1.0
double_dqn,1453,0.05,8,3.0,True,8000,0.00026288212393410504,1.0
double_dqn,1454,0.05,5,6.0,True,8000,0.0001339949667453766,1.0
double_dqn,1455,0.05,6,5.0,True,8000,0.0001690062927082181,1.0
double_dqn,1456,0.05,3,8.0,True,8000,0.00011940007243538275,1.0
double_dqn,1457,0.05,8,3.0,True,8000,0.0001580574898980558,1.0
double_dqn,1458,0.05,1,10.0,True,8000,0.0001172879638033919,1.0
double_dqn,1459,0.05,5,6.0,True,8000,0.0006331217009574175,1.0
double_dqn,1460,0.05,3,8.0,True,8000,0.0004651972558349371,1.0
double_dqn,1461,0.05,4,7.0,True,8000,0.00027099536964669824,1.0
double_dqn,1462,0.05,4,7.0,True,8000,0.000384334271075204,1.0
double_dqn,1463,0.05,5,6.0,True,8000,0.0005372652667574584,1.0
double_dqn,1464,0.05,4,7.0,True,8000,0.00043989651021547616,1.0
double_dqn,1465,0.05,5,6.0,True,8000,0.000196154200239107,1.0
double_dqn,1466,0.05,7,4.0,True,8000,5.691844125976786e-05,1.0
double_dqn,1467,0.05,6,5.0,True,8000,6.986242078710347e-05,1.0
double_dqn,1468,0.05,7,4.0,True,8000,0.00024044697056524456,1.0
double_dqn,1469,0.05,5,6.0,True,8000,7.468636613339186e-05,1.0
double_dqn,1470,0.05,3,8.0,True,8000,0.00011454958439571783,1.0
double_dqn,1471,0.05,3,8.0,True,8000,5.872377005289309e-05,1.0
double_dqn,1472,0.05,5,6.0,True,8000,6.346414011204615e-05,1.0
double_dqn,1473,0.05,3,8.0,True,8000,9.30081369006075e-05,1.0
double_dqn,1474,0.05,6,5.0,True,8000,7.811965770088136e-05,1.0
double_dqn,1475,0.05,2,9.0,True,8000,7.786184141878039e-05,1.0
double_dqn,1476,0.05,4,7.0,True,8000,6.734771159244701e-05,1.0
double_dqn,1477,0.05,7,4.0,True,8000,2.543678965594154e-05,1.0
double_dqn,1478,0.05,2,9.0,True,8000,3.603554068831727e-05,1.0
double_dqn,1479,0.05,1,-10.0,False,8000,1.1726774573617149e-05,0.99
double_dqn,1480,0.05,7,4.0,True,8000,8.555655949749053e-05,0.99
double_dqn,1481,0.05,7,4.0,True,8000,0.0001359792659059167,0.99
double_dqn,1482,0.05,7,4.0,True,8000,6.797185051254928e-05,0.99
double_dqn,1483,0.05,4,7.0,True,8000,4.103272658539936e-05,0.99
double_dqn,1484,0.05,6,5.0,True,8000,4.945507680531591e-05,0.99
double_dqn,1485,0.05,3,8.0,True,8000,8.165287727024406e-05,0.99
double_dqn,1486,0.05,1,10.0,True,8000,5.936470188316889e-05,0.99
double_dqn,1487,0.05,1,10.0,True,8000,6.576546002179384e-05,0.99
double_dqn,1488,0.05,5,6.0,True,8000,0.00017461433890275657,0.99
double_dqn,1489,0.05,3,8.0,True,8000,2.8742531867465004e-05,0.99
double_dqn,1490,0.05,6,5.0,True,8000,2.6403917217976414e-05,0.99
double_dqn,1491,0.05,4,7.0,True,8000,3.82756807084661e-05,0.99
double_dqn,1492,0.05,4,7.0,True,8000,2.234378371213097e-05,0.99
double_dqn,1493,0.05,7,4.0,True,8000,2.5492519853287376e-05,0.99
double_dqn,1494,0.05,4,7.0,True,8000,1.4585818462364841e-05,0.99
double_dqn,1495,0.05,7,4.0,True,8000,2.023003798967693e-05,0.99
double_dqn,1496,0.05,4,7.0,True,8000,2.1375208234530874e-05,0.99
double_dqn,1497,0.05,6,5.0,True,8000,1.978507498279214e-05,0.99
double_dqn,1498,0.05,9,2.0,True,8000,1.298088682233356e-05,0.99
double_dqn,1499,0.05,1,10.0,True,8000,1.9556335246306844e-05,0.99
double_dqn,1500,0.05,2,9.0,True,8000,5.379467620514333e-05,0.99
double_dqn,1501,0.05,4,7.0,True,8000,1.6776020856923424e-05,0.99
double_dqn,1502,0.05,9,2.0,True,8000,8.371558942599222e-05,0.99
double_dqn,1503,0.05,1,10.0,True,8000,6.258124631131068e-05,0.99
double_dqn,1504,0.05,2,9.0,True,8000,0.00013976528134662658,0.99
double_dqn,1505,0.05,1,10.0,True,8000,3.4402855817461386e-05,0.99
double_dqn,1506,0.05,8,3.0,True,8000,6.447843770729378e-05,0.99
double_dqn,1507,0.05,4,7.0,True,8000,3.955698775826022e-05,0.99
double_dqn,1508,0.05,6,5.0,True,8000,6.273489270824939e-05,0.99
double_dqn,1509,0.05,3,8.0,True,8000,5.175077967578545e-05,0.99
double_dqn,1510,0.05,7,4.0,True,8000,5.309630432748236e-05,0.99
double_dqn,1511,0.05,2,9.0,True,8000,8.377399353776127e-05,0.99
double_dqn,1512,0.05,2,9.0,True,8000,3.0258735932875425e-05,0.99
double_dqn,1513,0.05,3,8.0,True,8000,5.901887925574556e-05,0.99
double_dqn,1514,0.05,6,5.0,True,8000,2.4042474251473323e-05,0.99
double_dqn,1515,0.05,3,8.0,True,8000,6.885206676088274e-05,0.99
double_dqn,1516,0.05,5,6.0,True,8000,1.6513789887540042e-05,0.99
double_dqn,1517,0.05,5,6.0,True,8000,1.9047778550884686e-05,0.99
double_dqn,1518,0.05,3,8.0,True,8000,2.8720256523229182e-05,0.99
double_dqn,1519,0.05,5,6.0,True,8000,7.892483154137153e-06,0.99
double_dqn,1520,0.05,5,6.0,True,8000,1.3617227523354813e-05,0.99
double_dqn,1521,0.05,5,6.0,True,8000,7.70923088566633e-06,0.99
double_dqn,1522,0.05,5,6.0,True,8000,3.878344614349771e-06,0.99
double_dqn,1523,0.05,7,4.0,True,8000,6.630491043324582e-06,0.99
double_dqn,1524,0.05,3,8.0,True,8000,1.0939201274595689e-05,0.99
double_dqn,1525,0.05,4,7.0,True,8000,6.305348961177515e-06,0.99
double_dqn,1526,0.05,6,5.0,True,8000,4.216243542032316e-05,0.99
double_dqn,1527,0.05,6,5.0,True,8000,2.6436287953401916e-05,0.99
double_dqn,1528,0.05,2,9.0,True,8000,3.796669261646457e-05,0.99
double_dqn,1529,0.05,5,6.0,True,8000,2.1566476789303124e-05,0.99
double_dqn,1530,0.05,4,7.0,True,8000,1.3707169273402542e-05,0.99
double_dqn,1531,0.05,5,6.0,True,8000,3.638270209194161e-05,0.99
double_dqn,1532,0.05,4,7.0,True,8000,1.9392406102269888e-05,0.99
double_dqn,1533,0.05,2,9.0,True,8000,2.8241760446690023e-05,0.99
double_dqn,1534,0.05,6,5.0,True,8000,4.4040734792361036e-05,0.99
double_dqn,1535,0.05,5,6.0,True,8000,1.0904112059506588e-05,0.99
double_dqn,1536,0.05,4,7.0,True,8000,3.357026798767038e-05,0.99
double_dqn,1537,0.05,5,6.0,True,8000,3.770186231122352e-05,0.99
double_dqn,1538,0.05,4,7.0,True,8000,9.672349551692605e-05,0.99
double_dqn,1539,0.05,4,7.0,True,8000,2.2591271772398613e-05,0.99
double_dqn,1540,0.05,4,7.0,True,8000,2.2526306565850973e-05,0.99
double_dqn,1541,0.05,7,4.0,True,8000,1.3268931979837362e-05,0.99
double_dqn,1542,0.05,6,5.0,True,8000,1.8749822629615664e-05,0.99
double_dqn,1543,0.05,4,7.0,True,8000,1.5870435163378716e-05,0.99
double_dqn,1544,0.05,5,6.0,True,8000,2.4197994207497686e-05,0.99
double_dqn,1545,0.05,5,6.0,True,8000,3.4779666748363525e-05,0.99
double_dqn,1546,0.05,5,6.0,True,8000,3.7744190194644034e-05,0.99
double_dqn,1547,0.05,6,5.0,True,8000,9.064836376637686e-06,0.99
double_dqn,1548,0.05,4,7.0,True,8000,2.1983112674206495e-05,0.99
double_dqn,1549,0.05,7,4.0,True,8000,2.235225838376209e-05,0.99
double_dqn,1550,0.05,4,7.0,True,8000,3.096161162829958e-05,0.99
double_dqn,1551,0.05,6,5.0,True,8000,2.1431340428534895e-05,0.99
double_dqn,1552,0.05,5,6.0,True,8000,4.619632818503305e-05,0.99
double_dqn,1553,0.05,4,7.0,True,8000,2.0637515262933448e-05,0.99
double_dqn,1554,0.05,4,7.0,True,8000,2.280115404573735e-05,0.99
double_dqn,1555,0.05,9,2.0,True,8000,2.584817229944747e-05,0.99
double_dqn,1556,0.05,6,5.0,True,8000,5.7296405429951847e-05,0.99
double_dqn,1557,0.05,6,5.0,True,8000,5.530464113689959e-05,0.99
double_dqn,1558,0.05,5,6.0,True,8000,2.985485116369091e-05,0.99
double_dqn,1559,0.05,5,6.0,True,8000,4.625799920177087e-05,0.99
double_dqn,1560,0.05,5,6.0,True,8000,5.2104594942647964e-05,0.99
double_dqn,1561,0.05,5,6.0,True,8000,3.411179568502121e-05,0.99
double_dqn,1562,0.05,4,7.0,True,8000,0.00012103693006793037,0.99
double_dqn,1563,0.05,3,8.0,True,8000,8.47963965497911e-05,0.99
double_dqn,1564,0.05,3,8.0,True,8000,6.171653512865305e-05,0.99
double_dqn,1565,0.05,4,7.0,True,8000,0.00011088588507845998,0.99
double_dqn,1566,0.05,5,6.0,True,8000,4.201919728075154e-05,0.99
double_dqn,1567,0.05,4,7.0,True,8000,4.408983659232035e-05,0.99
double_dqn,1568,0.05,7,4.0,True,8000,0.00027950017829425633,0.99
double_dqn,1569,0.05,2,9.0,True,8000,0.00017886536079458892,0.99
double_dqn,1570,0.05,6,5.0,True,8000,0.00015416117093991488,0.99
double_dqn,1571,0.05,4,7.0,True,8000,8.338056068168953e-05,0.99
double_dqn,1572,0.05,5,6.0,True,8000,0.0001333539403276518,0.99
double_dqn,1573,0.05,6,5.0,True,8000,0.00032872153678908944,0.99
double_dqn,1574,0.05,7,4.0,True,8000,6.59037905279547e-05,0.99
double_dqn,1575,0.05,7,4.0,True,8000,7.614908099640161e-05,0.99
double_dqn,1576,0.05,3,8.0,True,8000,5.0219736294820905e-05,0.99
double_dqn,1577,0.05,4,7.0,True,8000,6.2148756114766e-05,0.99
double_dqn,1578,0.05,2,9.0,True,8000,5.558055636356585e-05,0.99
double_dqn,1579,0.05,5,6.0,True,8000,4.3447897041914985e-05,1.0
double_dqn,1580,0.05,1,10.0,True,8000,2.393650902376976e-05,1.0
double_dqn,1581,0.05,1,10.0,True,8000,6.024277172400616e-05,1.0
double_dqn,1582,0.05,4,7.0,True,8000,4.528586214291863e-05,1.0
double_dqn,1583,0.05,3,8.0,True,8000,7.714332605246454e-05,1.0
double_dqn,1584,0.05,5,6.0,True,8000,7.39109018468298e-05,1.0
double_dqn,1585,0.05,3,8.0,True,8000,6.69249493512325e-05,1.0
double_dqn,1586,0.05,7,4.0,True,8000,3.490182280074805e-05,1.0
double_dqn,1587,0.05,5,6.0,True,8000,3.461169762886129e-05,1.0
double_dqn,1588,0.05,5,6.0,True,8000,2.5871224352158606e-05,1.0
double_dqn,1589,0.05,4,7.0,True,8000,2.922408930317033e-05,1.0
double_dqn,1590,0.05,7,4.0,True,8000,5.9101243095938116e-05,1.0
double_dqn,1591,0.05,7,4.0,True,8000,4.8730726120993495e-05,1.0
double_dqn,1592,0.05,4,7.0,True,8000,5.724994116462767e-05,1.0
double_dqn,1593,0.05,7,4.0,True,8000,5.576347030000761e-05,1.0
double_dqn,1594,0.05,7,4.0,True,8000,3.854948590742424e-05,1.0
double_dqn,1595,0.05,1,10.0,True,8000,3.672698949230835e-05,1.0
double_dqn,1596,0.05,1,10.0,True,8000,1.9106495528831147e-05,1.0
double_dqn,1597,0.05,3,8.0,True,8000,4.721102595794946e-05,1.0
double_dqn,1598,0.05,2,9.0,True,8000,1.861904820543714e-05,1.0
double_dqn,1599,0.05,4,7.0,True,8000,8.243605407187715e-05,1.0
double_dqn,1600,0.05,2,9.0,True,8000,4.649018228519708e-05,1.0
double_dqn,1601,0.05,5,6.0,True,8000,2.970365312648937e-05,1.0
double_dqn,1602,0.05,6,5.0,True,8000,4.037672988488339e-05,1.0
double_dqn,1603,0.05,4,7.0,True,8000,1.807460648706183e-05,1.0
double_dqn,1604,0.05,7,4.0,True,8000,1.8443166482029483e-05,1.0
double_dqn,1605,0.05,3,8.0,True,8000,4.400562102091499e-05,1.0
double_dqn,1606,0.05,1,10.0,True,8000,7.700886635575444e-05,1.0
double_dqn,1607,0.05,1,10.0,True,8000,6.625249079661444e-05,1.0
double_dqn,1608,0.05,4,7.0,True,8000,4.335088669904508e-05,1.0
double_dqn,1609,0.05,7,4.0,True,8000,2.7075389880337752e-05,1.0
double_dqn,1610,0.05,1,10.0,True,8000,2.2437512598116882e-05,1.0
double_dqn,1611,0.05,5,6.0,True,8000,1.4895575077389367e-05,1.0
double_dqn,1612,0.05,4,7.0,True,8000,2.375612166360952e-05,1.0
double_dqn,1613,0.05,5,6.0,True,8000,5.502753992914222e-06,1.0
double_dqn,1614,0.05,6,5.0,True,8000,1.4386725524673238e-05,1.0
double_dqn,1615,0.05,5,6.0,True,8000,7.826296496205032e-05,1.0
double_dqn,1616,0.05,7,4.0,True,8000,0.00019685905135702342,1.0
double_dqn,1617,0.05,8,3.0,True,8000,4.025933230877854e-05,1.0
double_dqn,1618,0.05,3,8.0,True,8000,3.742999251699075e-05,1.0
double_dqn,1619,0.05,6,5.0,True,8000,8.644019544590265e-05,1.0
double_dqn,1620,0.05,4,7.0,True,8000,2.2536491087521426e-05,1.0
double_dqn,1621,0.05,3,8.0,True,8000,2.974844755954109e-05,1.0
double_dqn,1622,0.05,4,7.0,True,8000,2.520540147088468e-05,1.0
double_dqn,1623,0.05,3,8.0,True,8000,2.4952956664492376e-05,1.0
double_dqn,1624,0.05,5,6.0,True,8000,1.9470218830974773e-05,1.0
double_dqn,1625,0.05,3,8.0,True,8000,2.8893173293909058e-05,1.0
double_dqn,1626,0.05,5,6.0,True,8000,3.240752266719937e-05,1.0
double_dqn,1627,0.05,7,4.0,True,8000,4.29564097430557e-05,1.0
double_dqn,1628,0.05,7,4.0,True,8000,5.048620005254634e-05,1.0
double_dqn,1629,0.05,2,9.0,True,8000,1.9386719941394404e-05,1.0
double_dqn,1630,0.05,5,6.0,True,8000,5.328599945642054e-05,1.0
double_dqn,1631,0.05,5,6.0,True,8000,9.801947453524917e-05,1.0
double_dqn,1632,0.05,6,5.0,True,8000,8.499241812387481e-05,1.0
double_dqn,1633,0.05,4,7.0,True,8000,0.00025412943796254694,1.0
double_dqn,1634,0.05,4,7.0,True,8000,0.00014242362522054464,1.0
double_dqn,1635,0.05,3,8.0,True,8000,0.00010372114775236696,1.0
double_dqn,1636,0.05,2,9.0,True,8000,7.622818520758301e-05,1.0
double_dqn,1637,0.05,6,5.0,True,8000,0.00015518954023718834,1.0
double_dqn,1638,0.05,6,5.0,True,8000,0.00015098862058948725,1.0
double_dqn,1639,0.05,5,6.0,True,8000,0.00013205317372921854,1.0
double_dqn,1640,0.05,7,4.0,True,8000,0.0001786041830200702,1.0
double_dqn,1641,0.05,5,6.0,True,8000,0.000526697258464992,1.0
double_dqn,1642,0.05,4,7.0,True,8000,9.310775203630328e-05,1.0
double_dqn,1643,0.05,1,10.0,True,8000,0.00013487394608091563,1.0
double_dqn,1644,0.05,7,4.0,True,8000,0.0002091037022182718,1.0
double_dqn,1645,0.05,6,5.0,True,8000,0.00012408263864926994,1.0
double_dqn,1646,0.05,3,8.0,True,8000,9.268754365621135e-05,1.0
double_dqn,1647,0.05,8,3.0,True,8000,0.00014437925710808486,1.0
double_dqn,1648,0.05,5,6.0,True,8000,4.5212131226435304e-05,1.0
double_dqn,1649,0.05,5,6.0,True,8000,0.00014037993969395757,1.0
double_dqn,1650,0.05,5,6.0,True,8000,8.948235335992649e-05,1.0
double_dqn,1651,0.05,2,9.0,True,8000,0.00010949462011922151,1.0
double_dqn,1652,0.05,1,10.0,True,8000,0.00014845056284684688,1.0
double_dqn,1653,0.05,3,8.0,True,8000,0.00013866637891624123,1.0
double_dqn,1654,0.05,6,5.0,True,8000,9.929887892212719e-05,1.0
double_dqn,1655,0.05,4,7.0,True,8000,5.29850585735403e-05,1.0
double_dqn,1656,0.05,7,4.0,True,8000,5.973341831122525e-05,1.0
double_dqn,1657,0.05,6,5.0,True,8000,8.794345194473863e-05,1.0
double_dqn,1658,0.05,7,4.0,True,8000,0.00010013383871410042,1.0
double_dqn,1659,0.05,2,9.0,True,8000,0.0002794768661260605,1.0
double_dqn,1660,0.05,5,6.0,True,8000,4.6552544517908245e-05,1.0
double_dqn,1661,0.05,7,4.0,True,8000,0.0001097188942367211,1.0
double_dqn,1662,0.05,2,9.0,True,8000,3.571598062990233e-05,1.0
double_dqn,1663,0.05,2,9.0,True,8000,0.00012677568884100765,1.0
double_dqn,1664,0.05,4,7.0,True,8000,0.000550158612895757,1.0
double_dqn,1665,0.05,4,7.0,True,8000,0.00012956111459061503,1.0
double_dqn,1666,0.05,3,8.0,True,8000,7.88847537478432e-05,1.0
double_dqn,1667,0.05,7,4.0,True,8000,3.0309367502923124e-05,1.0
double_dqn,1668,0.05,7,4.0,True,8000,9.191794379148632e-05,1.0
double_dqn,1669,0.05,5,6.0,True,8000,7.04506819602102e-05,1.0
double_dqn,1670,0.05,4,7.0,True,8000,7.27896549506113e-05,1.0
double_dqn,1671,0.05,6,5.0,True,8000,9.536659490549937e-05,1.0
double_dqn,1672,0.05,6,5.0,True,8000,0.00010928021947620437,1.0
double_dqn,1673,0.05,6,5.0,True,8000,3.261796155129559e-05,1.0
double_dqn,1674,0.05,5,6.0,True,8000,0.0006725513958372176,1.0
double_dqn,1675,0.05,3,8.0,True,8000,0.00029690511291846633,1.0
double_dqn,1676,0.05,4,7.0,True,8000,0.0010505827376618981,1.0
double_dqn,1677,0.05,7,4.0,True,8000,0.0011312304995954037,1.0
double_dqn,1678,0.05,6,5.0,True,8000,0.0005029159947298467,1.0
double_dqn,1679,0.05,9,2.0,True,8000,0.0005391729064285755,1.0
double_dqn,1680,0.05,3,8.0,True,8000,0.0006357044912874699,1.0
double_dqn,1681,0.05,2,9.0,True,8000,0.0008706997032277286,1.0
double_dqn,1682,0.05,3,8.0,True,8000,0.0006604766822420061,1.0
double_dqn,1683,0.05,4,7.0,True,8000,0.00019141787197440863,1.0
double_dqn,1684,0.05,6,5.0,True,8000,0.00044110516319051385,1.0
double_dqn,1685,0.05,6,5.0,True,8000,0.000166578363860026,1.0
double_dqn,1686,0.05,6,5.0,True,8000,8.22431466076523e-05,1.0
double_dqn,1687,0.05,3,8.0,True,8000,8.261981565738097e-05,1.0
double_dqn,1688,0.05,5,6.0,True,8000,0.0001708401832729578,1.0
double_dqn,1689,0.05,5,6.0,True,8000,0.00022753194207325578,1.0
double_dqn,1690,0.05,2,9.0,True,8000,0.0002064937725663185,1.0
double_dqn,1691,0.05,2,9.0,True,8000,0.000150884865433909,1.0
double_dqn,1692,0.05,4,7.0,True,8000,0.00016125582624226809,1.0
double_dqn,1693,0.05,4,7.0,True,8000,0.00021511972590815276,1.0
double_dqn,1694,0.05,3,8.0,True,8000,0.00023980109835974872,1.0
double_dqn,1695,0.05,5,6.0,True,8000,0.0006541420589201152,1.0
double_dqn,1696,0.05,4,7.0,True,8000,0.00029783177888020873,1.0
double_dqn,1697,0.05,2,9.0,True,8000,5.307463652570732e-05,1.0
double_dqn,1698,0.05,8,3.0,True,8000,7.185656431829557e-05,1.0
double_dqn,1699,0.05,4,7.0,True,8000,3.9638627640670165e-05,1.0
double_dqn,1700,0.05,7,4.0,True,8000,0.00015628617256879807,1.0
double_dqn,1701,0.05,6,5.0,True,8000,0.0003255393239669502,1.0
double_dqn,1702,0.05,2,9.0,True,8000,0.00023883313406258821,1.0
double_dqn,1703,0.05,1,10.0,True,8000,0.0003100887988694012,1.0
double_dqn,1704,0.05,7,4.0,True,8000,0.0007098880014382303,1.0
double_dqn,1705,0.05,6,5.0,True,8000,0.0005904862773604691,1.0
double_dqn,1706,0.05,5,6.0,True,8000,0.0003813743242062628,1.0
double_dqn,1707,0.05,6,5.0,True,8000,0.00017162130097858608,1.0
double_dqn,1708,0.05,3,8.0,True,8000,0.0001436470920452848,1.0
double_dqn,1709,0.05,6,5.0,True,8000,0.00019201899704057723,1.0
double_dqn,1710,0.05,9,2.0,True,8000,0.0003361007838975638,1.0
double_dqn,1711,0.05,10,1.0,True,8000,0.0004702424048446119,1.0
double_dqn,1712,0.05,5,6.0,True,8000,0.000433482404332608,1.0
double_dqn,1713,0.05,5,6.0,True,8000,0.0004496056935749948,1.0
double_dqn,1714,0.05,3,8.0,True,8000,0.001138548832386732,1.0
double_dqn,1715,0.05,6,5.0,True,8000,0.001070803264155984,1.0
double_dqn,1716,0.05,5,6.0,True,8000,0.0009438160341233015,1.0
double_dqn,1717,0.05,6,5.0,True,8000,0.00048493113717995584,1.0
double_dqn,1718,0.05,3,8.0,True,8000,0.000307705340674147,1.0
double_dqn,1719,0.05,1,10.0,True,8000,0.0004993467591702938,1.0
double_dqn,1720,0.05,6,5.0,True,8000,0.0005800178623758256,1.0
double_dqn,1721,0.05,3,8.0,True,8000,0.0004885619855485857,1.0
double_dqn,1722,0.05,3,8.0,True,8000,0.0007882033823989332,1.0
double_dqn,1723,0.05,5,6.0,True,8000,0.00035405094968155026,1.0
double_dqn,1724,0.05,5,6.0,True,8000,0.000264826143393293,1.0
double_dqn,1725,0.05,3,8.0,True,8000,0.00018338994414079934,1.0
double_dqn,1726,0.05,3,8.0,True,8000,0.0003085114876739681,1.0
double_dqn,1727,0.05,6,5.0,True,8000,0.00023440009681507945,1.0
double_dqn,1728,0.05,5,6.0,True,8000,0.0002855320635717362,1.0
double_dqn,1729,0.05,3,8.0,True,8000,0.0009704729891382158,1.0
double_dqn,1730,0.05,5,6.0,True,8000,0.0002488125755917281,1.0
double_dqn,1731,0.05,6,5.0,True,8000,0.0015526507049798965,1.0
double_dqn,1732,0.05,5,6.0,True,8000,0.003550581634044647,1.0
double_dqn,1733,0.05,5,6.0,True,8000,0.003489113412797451,1.0
double_dqn,1734,0.05,5,6.0,True,8000,0.0034362629521638155,1.0
double_dqn,1735,0.05,6,5.0,True,8000,0.012844841927289963,1.0
double_dqn,1736,0.05,3,8.0,True,8000,0.010143771767616272,1.0
double_dqn,1737,0.05,2,9.0,True,8000,0.004044405184686184,1.0
double_dqn,1738,0.05,5,6.0,True,8000,0.006349489558488131,1.0
double_dqn,1739,0.05,5,6.0,True,8000,0.00805174745619297,1.0
double_dqn,1740,0.05,2,9.0,True,8000,0.00585729256272316,1.0
double_dqn,1741,0.05,8,3.0,True,8000,0.0011926087317988276,1.0
double_dqn,1742,0.05,7,4.0,True,8000,0.003129072254523635,1.0
double_dqn,1743,0.05,5,6.0,True,8000,0.004747360944747925,1.0
double_dqn,1744,0.05,5,6.0,True,8000,0.002689962973818183,1.0
double_dqn,1745,0.05,6,5.0,True,8000,0.0022439518943428993,1.0
double_dqn,1746,0.05,6,5.0,True,8000,0.0031779168639332056,1.0
double_dqn,1747,0.05,5,6.0,True,8000,0.002395360264927149,1.0
double_dqn,1748,0.05,6,5.0,True,8000,0.003497921396046877,1.0
double_dqn,1749,0.05,7,4.0,True,8000,0.0014452235773205757,1.0
double_dqn,1750,0.05,6,5.0,True,8000,0.0026703199837356806,1.0
double_dqn,1751,0.05,6,5.0,True,8000,0.001676799263805151,1.0
double_dqn,1752,0.05,5,6.0,True,8000,0.0014890312450006604,1.0
double_dqn,1753,0.05,5,6.0,True,8000,0.0010756079573184252,1.0
double_dqn,1754,0.05,1,10.0,True,8000,0.00040722909034229815,1.0
double_dqn,1755,0.05,4,7.0,True,8000,0.0009534980054013431,1.0
double_dqn,1756,0.05,6,5.0,True,8000,0.0017201501177623868,1.0
double_dqn,1757,0.05,6,5.0,True,8000,0.0008327201940119267,1.0
double_dqn,1758,0.05,6,5.0,True,8000,0.0014632877428084612,1.0
double_dqn,1759,0.05,5,6.0,True,8000,0.0024187052622437477,1.0
double_dqn,1760,0.05,6,5.0,True,8000,0.001319882576353848,1.0
double_dqn,1761,0.05,2,9.0,True,8000,0.00240508746355772,1.0
double_dqn,1762,0.05,6,5.0,True,8000,0.0011551394127309322,1.0
double_dqn,1763,0.05,2,9.0,True,8000,0.0012992460979148746,1.0
double_dqn,1764,0.05,9,2.0,True,8000,0.0010348109062761068,1.0
double_dqn,1765,0.05,3,8.0,True,8000,0.0007227585883811116,1.0
double_dqn,1766,0.05,6,5.0,True,8000,0.0003682717797346413,1.0
double_dqn,1767,0.05,4,7.0,True,8000,0.0002749758423306048,1.0
double_dqn,1768,0.05,5,6.0,True,8000,0.00045632669935002923,1.0
double_dqn,1769,0.05,3,8.0,True,8000,0.00034062727354466915,1.0
double_dqn,1770,0.05,7,4.0,True,8000,0.00030956705450080335,1.0
double_dqn,1771,0.05,9,2.0,True,8000,0.00039056228706613183,1.0
double_dqn,1772,0.05,6,5.0,True,8000,0.00018049190111923963,1.0
double_dqn,1773,0.05,3,8.0,True,8000,0.00028481800109148026,1.0
double_dqn,1774,0.05,5,6.0,True,8000,0.00013909704284742475,1.0
double_dqn,1775,0.05,2,9.0,True,8000,0.00011870438902406022,1.0
double_dqn,1776,0.05,6,5.0,True,8000,6.091027898946777e-05,1.0
