variant,episode,epsilon,moves,return,won,replay_size,loss,rolling_success_100
dueling_dqn,1006,0.31804,7,4.0,True,8000,0.0004909617709927261,0.98
dueling_dqn,1007,0.31736,6,5.0,True,8000,0.0009470860240980983,0.98
dueling_dqn,1008,0.31668,5,6.0,True,8000,0.0005847435095347464,0.98
dueling_dqn,1009,0.316,7,4.0,True,8000,0.0008813310996629298,0.98
dueling_dqn,1010,0.31532,6,5.0,True,8000,0.0005824141553603113,0.98
dueling_dqn,1011,0.31464,6,5.0,True,8000,0.00033387282746843994,0.98
dueling_dqn,1012,0.31396,7,4.0,True,8000,0.00022309075575321913,0.98
dueling_dqn,1013,0.31329,5,6.0,True,8000,0.00026698349392972887,0.98
dueling_dqn,1014,0.31261,9,2.0,True,8000,0.00023874346516095102,0.98
dueling_dqn,1015,0.31193,10,1.0,True,8000,0.0002543198934290558,0.98
dueling_dqn,1016,0.31125,9,2.0,True,8000,9.08220827113837e-05,0.98
dueling_dqn,1017,0.31057,9,2.0,True,8000,0.00028769110213033855,0.98
dueling_dqn,1018,0.30989,7,4.0,True,8000,0.00029778480529785156,0.98
dueling_dqn,1019,0.30921,1,10.0,True,8000,0.00016862836491782218,0.98
dueling_dqn,1020,0.30854,9,2.0,True,8000,0.0007195430225692689,0.98
dueling_dqn,1021,0.30786,6,5.0,True,8000,0.0007204582798294723,0.98
dueling_dqn,1022,0.30718,9,2.0,True,8000,0.0008943504653871059,0.98
dueling_dqn,1023,0.3065,10,1.0,True,8000,0.0010355538688600063,0.98
dueling_dqn,1024,0.30582,2,9.0,True,8000,0.0005341836367733777,0.98
dueling_dqn,1025,0.30514,5,6.0,True,8000,0.001266731764189899,0.98
dueling_dqn,1026,0.30446,1,10.0,True,8000,0.0012454953975975513,0.98
dueling_dqn,1027,0.30379,3,8.0,True,8000,0.0009522667387500405,0.98
dueling_dqn,1028,0.30311,15,-4.0,True,8000,0.0010761312441900373,0.98
dueling_dqn,1029,0.30243,14,-3.0,True,8000,0.00038544792914763093,0.98
dueling_dqn,1030,0.30175,7,4.0,True,8000,0.00016411543765570968,0.98
dueling_dqn,1031,0.30107,2,9.0,True,8000,0.00019774757674895227,0.98
dueling_dqn,1032,0.30039,4,7.0,True,8000,0.0004213307984173298,0.98
dueling_dqn,1033,0.29971,4,7.0,True,8000,0.0004931650473736227,0.98
dueling_dqn,1034,0.29904,5,6.0,True,8000,0.0001484697568230331,0.98
dueling_dqn,1035,0.29836,7,4.0,True,8000,0.00011920381803065538,0.98
dueling_dqn,1036,0.29768,3,-12.0,False,8000,0.0004242802388034761,0.97
dueling_dqn,1037,0.297,4,7.0,True,8000,0.0009416553657501936,0.97
dueling_dqn,1038,0.29632,5,6.0,True,8000,0.0001688215124886483,0.97
dueling_dqn,1039,0.29564,6,5.0,True,8000,0.00047892218572087586,0.97
dueling_dqn,1040,0.29496,5,6.0,True,8000,0.00013749352365266532,0.97
dueling_dqn,1041,0.29429,7,4.0,True,8000,0.0001657092070672661,0.97
dueling_dqn,1042,0.29361,8,3.0,True,8000,0.00017454801127314568,0.97
dueling_dqn,1043,0.29293,4,7.0,True,8000,0.0001765498600434512,0.97
dueling_dqn,1044,0.29225,9,2.0,True,8000,0.0002562789886724204,0.98
dueling_dqn,1045,0.29157,1,10.0,True,8000,3.341713090776466e-05,0.98
dueling_dqn,1046,0.29089,3,8.0,True,8000,0.00013856901205144823,0.98
dueling_dqn,1047,0.29021,7,4.0,True,8000,0.00010277693945681676,0.98
dueling_dqn,1048,0.28954,4,7.0,True,8000,5.47580566490069e-05,0.98
dueling_dqn,1049,0.28886,3,8.0,True,8000,0.00013227314047981054,0.98
dueling_dqn,1050,0.28818,11,0.0,True,8000,6.643195956712589e-05,0.98
dueling_dqn,1051,0.2875,8,3.0,True,8000,8.040148532018065e-05,0.98
dueling_dqn,1052,0.28682,10,1.0,True,8000,9.334796777693555e-05,0.98
dueling_dqn,1053,0.28614,11,0.0,True,8000,0.000702731660567224,0.98
dueling_dqn,1054,0.28546,2,9.0,True,8000,0.00044609708129428327,0.98
dueling_dqn,1055,0.28479,1,10.0,True,8000,0.00038753848639316857,0.98
dueling_dqn,1056,0.28411,9,2.0,True,8000,0.0003122217603959143,0.98
dueling_dqn,1057,0.28343,8,3.0,True,8000,0.00011249292583670467,0.98
dueling_dqn,1058,0.28275,8,3.0,True,8000,0.0002266337105538696,0.98
dueling_dqn,1059,0.28207,12,-1.0,True,8000,0.00011677099973894656,0.98
dueling_dqn,1060,0.28139,5,6.0,True,8000,8.253320265794173e-05,0.98
dueling_dqn,1061,0.28071,2,9.0,True,8000,5.8893620007438585e-05,0.98
dueling_dqn,1062,0.28004,5,6.0,True,8000,5.243938721832819e-05,0.98
dueling_dqn,1063,0.27936,6,5.0,True,8000,8.568482735427096e-05,0.98
dueling_dqn,1064,0.27868,3,8.0,True,8000,0.0001360694586765021,0.98
dueling_dqn,1065,0.278,9,2.0,True,8000,2.636250246723648e-05,0.98
dueling_dqn,1066,0.27732,9,2.0,True,8000,1.5527100913459435e-05,0.98
dueling_dqn,1067,0.27664,14,-3.0,True,8000,8.238989721576218e-06,0.98
dueling_dqn,1068,0.27596,7,4.0,True,8000,0.00025575803010724485,0.98
dueling_dqn,1069,0.27529,6,5.0,True,8000,0.0004508017154876143,0.98
dueling_dqn,1070,0.27461,7,4.0,True,8000,0.00014252254914026707,0.99
dueling_dqn,1071,0.27393,1,10.0,True,8000,0.0006629026029258966,0.99
dueling_dqn,1072,0.27325,7,4.0,True,8000,0.00026211192016489804,0.99
dueling_dqn,1073,0.27257,7,4.0,True,8000,0.00037824356695637107,0.99
dueling_dqn,1074,0.27189,12,-1.0,True,8000,0.0002571335935499519,0.99
dueling_dqn,1075,0.27121,2,9.0,True,8000,0.00014715961879119277,0.99
dueling_dqn,1076,0.27054,10,1.0,True,8000,0.0002291451091878116,0.99
dueling_dqn,1077,0.26986,2,9.0,True,8000,7.859319157432765e-05,0.99
dueling_dqn,1078,0.26918,5,6.0,True,8000,0.00035872633452527225,0.99
dueling_dqn,1079,0.2685,8,3.0,True,8000,0.00017780569032765925,0.99
dueling_dqn,1080,0.26782,7,4.0,True,8000,0.00015529501251876354,0.99
dueling_dqn,1081,0.26714,6,5.0,True,8000,9.730939200380817e-05,0.99
dueling_dqn,1082,0.26646,8,3.0,True,8000,0.00035004012170247734,0.99
dueling_dqn,1083,0.26579,16,-5.0,True,8000,0.0013141981326043606,0.99
dueling_dqn,1084,0.26511,2,9.0,True,8000,0.0005044854478910565,0.99
dueling_dqn,1085,0.26443,6,5.0,True,8000,0.0004442807112354785,0.99
dueling_dqn,1086,0.26375,4,7.0,True,8000,0.0004040336352773011,0.99
dueling_dqn,1087,0.26307,5,6.0,True,8000,0.0005915426881983876,0.99
dueling_dqn,1088,0.26239,4,7.0,True,8000,0.00027438305551186204,0.99
dueling_dqn,1089,0.26171,1,10.0,True,8000,0.0001758093130774796,0.99
dueling_dqn,1090,0.26104,8,3.0,True,8000,0.00026455934857949615,0.99
dueling_dqn,1091,0.26036,9,2.0,True,8000,9.899363794829696e-05,0.99
dueling_dqn,1092,0.25968,6,5.0,True,8000,0.00010244128498015925,0.99
dueling_dqn,1093,0.259,9,2.0,True,8000,0.00014402763918042183,0.99
dueling_dqn,1094,0.25832,5,6.0,True,8000,0.00020928231242578477,0.99
dueling_dqn,1095,0.25764,6,5.0,True,8000,0.00012103794142603874,0.99
dueling_dqn,1096,0.25696,10,1.0,True,8000,0.00010506910621188581,0.99
dueling_dqn,1097,0.25629,11,0.0,True,8000,0.000263631489360705,0.99
dueling_dqn,1098,0.25561,10,1.0,True,8000,0.00013193981430958956,0.99
dueling_dqn,1099,0.25493,3,8.0,True,8000,0.00010832199041033164,0.99
dueling_dqn,1100,0.25425,6,5.0,True,8000,7.610852480866015e-05,0.99
dueling_dqn,1101,0.25357,1,10.0,True,8000,0.00020641437731683254,0.99
dueling_dqn,1102,0.25289,6,5.0,True,8000,0.00016878775204531848,0.99
dueling_dqn,1103,0.25221,7,4.0,True,8000,5.910889376536943e-05,0.99
dueling_dqn,1104,0.25154,1,10.0,True,8000,7.705418101977557e-05,0.99
dueling_dqn,1105,0.25086,10,1.0,True,8000,2.9630662538693286e-05,0.99
dueling_dqn,1106,0.25018,10,1.0,True,8000,2.3403532395604998e-05,0.99
dueling_dqn,1107,0.2495,10,1.0,True,8000,1.4419037142943125e-05,0.99
dueling_dqn,1108,0.24882,6,5.0,True,8000,2.867090006475337e-05,0.99
dueling_dqn,1109,0.24814,9,2.0,True,8000,3.182419459335506e-05,0.99
dueling_dqn,1110,0.24746,8,3.0,True,8000,6.194323214003816e-05,0.99
dueling_dqn,1111,0.24679,1,10.0,True,8000,0.0001529716537334025,0.99
dueling_dqn,1112,0.24611,4,7.0,True,8000,3.4800719731720164e-05,0.99
dueling_dqn,1113,0.24543,12,-1.0,True,8000,0.0003594511654227972,0.99
dueling_dqn,1114,0.24475,6,5.0,True,8000,0.0005553686060011387,0.99
dueling_dqn,1115,0.24407,2,9.0,True,8000,0.0005728468531742692,0.99
dueling_dqn,1116,0.24339,5,6.0,True,8000,0.0009837559191510081,0.99
dueling_dqn,1117,0.24271,11,0.0,True,8000,0.0004416844458319247,0.99
dueling_dqn,1118,0.24204,9,2.0,True,8000,0.00021761906100437045,0.99
dueling_dqn,1119,0.24136,8,3.0,True,8000,0.0004313287790864706,0.99
dueling_dqn,1120,0.24068,1,10.0,True,8000,0.0004287225310690701,0.99
dueling_dqn,1121,0.24,9,2.0,True,8000,0.0012990201357752085,0.99
dueling_dqn,1122,0.23932,4,7.0,True,8000,0.0010676360689103603,0.99
dueling_dqn,1123,0.23864,7,4.0,True,8000,0.0012521495809778571,0.99
dueling_dqn,1124,0.23796,14,-3.0,True,8000,0.0015357445226982236,0.99
dueling_dqn,1125,0.23729,7,4.0,True,8000,0.0008571558864787221,0.99
dueling_dqn,1126,0.23661,8,3.0,True,8000,0.0006750145112164319,0.99
dueling_dqn,1127,0.23593,3,8.0,True,8000,0.0006906643975526094,0.99
dueling_dqn,1128,0.23525,7,4.0,True,8000,0.003595552407205105,0.99
dueling_dqn,1129,0.23457,19,-8.0,True,8000,0.0077771879732608795,0.99
dueling_dqn,1130,0.23389,10,1.0,True,8000,0.0025365478359162807,0.99
dueling_dqn,1131,0.23321,5,6.0,True,8000,0.0012814890360459685,0.99
dueling_dqn,1132,0.23254,9,2.0,True,8000,0.001778600038960576,0.99
dueling_dqn,1133,0.23186,7,4.0,True,8000,0.0013985219411551952,0.99
dueling_dqn,1134,0.23118,5,6.0,True,8000,0.0007499168859794736,0.99
dueling_dqn,1135,0.2305,1,10.0,True,8000,0.0008783683879300952,0.99
dueling_dqn,1136,0.22982,7,4.0,True,8000,0.00042681716149672866,1.0
dueling_dqn,1137,0.22914,9,2.0,True,8000,0.0005095364758744836,1.0
dueling_dqn,1138,0.22846,6,5.0,True,8000,0.0006159119657240808,1.0
dueling_dqn,1139,0.22779,4,7.0,True,8000,0.0002627553476486355,1.0
dueling_dqn,1140,0.22711,2,9.0,True,8000,0.00019679783144965768,1.0
dueling_dqn,1141,0.22643,8,3.0,True,8000,0.0006165814120322466,1.0
dueling_dqn,1142,0.22575,6,5.0,True,8000,0.0003624314849730581,1.0
dueling_dqn,1143,0.22507,9,2.0,True,8000,0.0012933253310620785,1.0
dueling_dqn,1144,0.22439,4,7.0,True,8000,0.0008016967331059277,1.0
dueling_dqn,1145,0.22371,7,4.0,True,8000,0.0003678512293845415,1.0
dueling_dqn,1146,0.22304,8,3.0,True,8000,0.0007128493161872029,1.0
dueling_dqn,1147,0.22236,5,6.0,True,8000,0.000559715204872191,1.0
dueling_dqn,1148,0.22168,6,5.0,True,8000,0.00032931548776105046,1.0
dueling_dqn,1149,0.221,2,9.0,True,8000,0.0003988886601291597,1.0
dueling_dqn,1150,0.22032,7,4.0,True,8000,0.000183004405698739,1.0
dueling_dqn,1151,0.21964,2,9.0,True,8000,0.00036536913830786943,1.0
dueling_dqn,1152,0.21896,10,1.0,True,8000,0.0004392793634906411,1.0
dueling_dqn,1153,0.21829,5,6.0,True,8000,0.0010064910165965557,1.0
dueling_dqn,1154,0.21761,4,7.0,True,8000,0.0006111980765126646,1.0
dueling_dqn,1155,0.21693,7,4.0,True,8000,0.0003765314759220928,1.0
dueling_dqn,1156,0.21625,6,5.0,True,8000,0.000120094271551352,1.0
dueling_dqn,1157,0.21557,4,7.0,True,8000,9.312081965617836e-05,1.0
dueling_dqn,1158,0.21489,5,6.0,True,8000,8.844556577969342e-05,1.0
dueling_dqn,1159,0.21421,7,4.0,True,8000,5.195418998482637e-05,1.0
dueling_dqn,1160,0.21354,6,5.0,True,8000,0.00117924390360713,1.0
dueling_dqn,1161,0.21286,7,4.0,True,8000,0.0005054717184975743,1.0
dueling_dqn,1162,0.21218,6,5.0,True,8000,0.0003438173152972013,1.0
dueling_dqn,1163,0.2115,6,5.0,True,8000,0.00020534332725219429,1.0
dueling_dqn,1164,0.21082,3,8.0,True,8000,0.0002974263043142855,1.0
dueling_dqn,1165,0.21014,4,7.0,True,8000,0.00012231235450599343,1.0
dueling_dqn,1166,0.20946,4,7.0,True,8000,6.199596100486815e-05,1.0
dueling_dqn,1167,0.20879,18,-7.0,True,8000,3.847792322630994e-05,1.0
dueling_dqn,1168,0.20811,9,2.0,True,8000,2.9177084797993302e-05,1.0
dueling_dqn,1169,0.20743,5,6.0,True,8000,3.550019027898088e-05,1.0
dueling_dqn,1170,0.20675,6,5.0,True,8000,5.4048919992055744e-05,1.0
dueling_dqn,1171,0.20607,3,8.0,True,8000,3.597319664550014e-05,1.0
dueling_dqn,1172,0.20539,5,6.0,True,8000,2.2922531570657156e-05,1.0
dueling_dqn,1173,0.20471,1,10.0,True,8000,3.090938116656616e-05,1.0
dueling_dqn,1174,0.20404,1,10.0,True,8000,2.026892252615653e-05,1.0
dueling_dqn,1175,0.20336,5,6.0,True,8000,1.6124891772051342e-05,1.0
dueling_dqn,1176,0.20268,4,7.0,True,8000,1.8685146642383188e-05,1.0
dueling_dqn,1177,0.202,3,8.0,True,8000,8.129796697176062e-06,1.0
dueling_dqn,1178,0.20132,3,8.0,True,8000,6.388362180587137e-06,1.0
dueling_dqn,1179,0.20064,7,4.0,True,8000,0.0006605875678360462,1.0
dueling_dqn,1180,0.19996,6,5.0,True,8000,0.00041370585677213967,1.0
dueling_dqn,1181,0.19929,6,5.0,True,8000,0.0002910525072365999,1.0
dueling_dqn,1182,0.19861,4,7.0,True,8000,0.00024618039606139064,1.0
dueling_dqn,1183,0.19793,6,5.0,True,8000,0.00016707181930541992,1.0
dueling_dqn,1184,0.19725,2,9.0,True,8000,6.110365211497992e-05,1.0
dueling_dqn,1185,0.19657,3,8.0,True,8000,0.00015557704318780452,1.0
dueling_dqn,1186,0.19589,9,2.0,True,8000,0.00036218599416315556,1.0
dueling_dqn,1187,0.19521,1,10.0,True,8000,8.238866575993598e-05,1.0
dueling_dqn,1188,0.19454,5,6.0,True,8000,0.00010949821444228292,1.0
dueling_dqn,1189,0.19386,10,1.0,True,8000,9.16239368962124e-05,1.0
dueling_dqn,1190,0.19318,12,-1.0,True,8000,4.0081435145111755e-05,1.0
dueling_dqn,1191,0.1925,7,4.0,True,8000,6.442570156650618e-05,1.0
dueling_dqn,1192,0.19182,10,1.0,True,8000,7.071951131365495e-06,1.0
dueling_dqn,1193,0.19114,8,3.0,True,8000,5.573581802309491e-06,1.0
dueling_dqn,1194,0.19046,3,8.0,True,8000,2.555957507865969e-06,1.0
dueling_dqn,1195,0.18979,5,6.0,True,8000,5.255538781057112e-06,1.0
dueling_dqn,1196,0.18911,1,10.0,True,8000,1.6434081544502988e-06,1.0
dueling_dqn,1197,0.18843,1,10.0,True,8000,5.360177055990789e-06,1.0
dueling_dqn,1198,0.18775,2,9.0,True,8000,0.00023449667787645012,1.0
dueling_dqn,1199,0.18707,3,8.0,True,8000,0.00034172157756984234,1.0
dueling_dqn,1200,0.18639,4,7.0,True,8000,0.00016775621043052524,1.0
dueling_dqn,1201,0.18571,7,4.0,True,8000,0.00020336921443231404,1.0
dueling_dqn,1202,0.18504,8,3.0,True,8000,7.944154640426859e-05,1.0
dueling_dqn,1203,0.18436,5,6.0,True,8000,9.289113222621381e-05,1.0
dueling_dqn,1204,0.18368,9,2.0,True,8000,5.590307409875095e-05,1.0
dueling_dqn,1205,0.183,3,8.0,True,8000,5.936591333011165e-05,1.0
dueling_dqn,1206,0.18232,7,4.0,True,8000,2.801968003041111e-05,1.0
dueling_dqn,1207,0.18164,7,4.0,True,8000,1.3926955944043584e-05,1.0
dueling_dqn,1208,0.18096,1,10.0,True,8000,1.4512730558635667e-05,1.0
dueling_dqn,1209,0.18029,7,4.0,True,8000,1.3317429875314701e-05,1.0
dueling_dqn,1210,0.17961,1,10.0,True,8000,1.1738475222955458e-05,1.0
dueling_dqn,1211,0.17893,1,10.0,True,8000,2.3195096218842082e-05,1.0
dueling_dqn,1212,0.17825,1,10.0,True,8000,1.1457395885372534e-05,1.0
dueling_dqn,1213,0.17757,6,5.0,True,8000,3.1281890642276267e-06,1.0
dueling_dqn,1214,0.17689,6,5.0,True,8000,5.976893589831889e-06,1.0
dueling_dqn,1215,0.17621,7,4.0,True,8000,3.553000397005235e-06,1.0
dueling_dqn,1216,0.17554,1,10.0,True,8000,1.9072899704042356e-06,1.0
dueling_dqn,1217,0.17486,8,3.0,True,8000,2.1975488380121533e-06,1.0
dueling_dqn,1218,0.17418,1,10.0,True,8000,2.166732883779332e-06,1.0
dueling_dqn,1219,0.1735,9,2.0,True,8000,0.00016384503396693617,1.0
dueling_dqn,1220,0.17282,5,6.0,True,8000,7.982010720297694e-05,1.0
dueling_dqn,1221,0.17214,4,7.0,True,8000,8.671794057590887e-05,1.0
dueling_dqn,1222,0.17146,5,6.0,True,8000,7.361026655416936e-05,1.0
dueling_dqn,1223,0.17079,4,7.0,True,8000,4.545534466160461e-05,1.0
dueling_dqn,1224,0.17011,6,5.0,True,8000,5.0762762839440256e-05,1.0
dueling_dqn,1225,0.16943,8,3.0,True,8000,2.6427453121868894e-05,1.0
dueling_dqn,1226,0.16875,1,10.0,True,8000,6.256815686356276e-05,1.0
dueling_dqn,1227,0.16807,2,9.0,True,8000,2.0849178326898254e-05,1.0
dueling_dqn,1228,0.16739,9,2.0,True,8000,5.065060031483881e-05,1.0
dueling_dqn,1229,0.16671,2,9.0,True,8000,2.3516346118412912e-05,1.0
dueling_dqn,1230,0.16604,13,-2.0,True,8000,2.552811747591477e-05,1.0
dueling_dqn,1231,0.16536,10,1.0,True,8000,1.0026281415775884e-05,1.0
dueling_dqn,1232,0.16468,1,10.0,True,8000,8.175926268449984e-06,1.0
dueling_dqn,1233,0.164,4,7.0,True,8000,3.3327069104416296e-06,1.0
dueling_dqn,1234,0.16332,3,8.0,True,8000,4.214283762848936e-06,1.0
dueling_dqn,1235,0.16264,5,6.0,True,8000,3.1208987820718903e-06,1.0
dueling_dqn,1236,0.16196,5,6.0,True,8000,2.0060786027897848e-06,1.0
dueling_dqn,1237,0.16129,2,9.0,True,8000,1.9439553398115095e-06,1.0
dueling_dqn,1238,0.16061,5,6.0,True,8000,1.5542350411124062e-06,1.0
dueling_dqn,1239,0.15993,7,4.0,True,8000,5.883568883291446e-05,1.0
dueling_dqn,1240,0.15925,1,10.0,True,8000,4.932812589686364e-05,1.0
dueling_dqn,1241,0.15857,6,5.0,True,8000,2.8728496545227244e-05,1.0
dueling_dqn,1242,0.15789,6,5.0,True,8000,3.415353057789616e-05,1.0
dueling_dqn,1243,0.15721,7,4.0,True,8000,2.914795004471671e-05,1.0
dueling_dqn,1244,0.15654,6,5.0,True,8000,2.903602216974832e-05,1.0
dueling_dqn,1245,0.15586,5,6.0,True,8000,3.6835233913734555e-05,1.0
dueling_dqn,1246,0.15518,3,8.0,True,8000,4.1502920794300735e-05,1.0
dueling_dqn,1247,0.1545,4,7.0,True,8000,4.7422483476111665e-05,1.0
dueling_dqn,1248,0.15382,6,5.0,True,8000,6.575137376785278e-05,1.0
dueling_dqn,1249,0.15314,8,3.0,True,8000,2.781570583465509e-05,1.0
dueling_dqn,1250,0.15246,5,6.0,True,8000,6.617709732381627e-05,1.0
dueling_dqn,1251,0.15179,9,2.0,True,8000,1.759477163432166e-05,1.0
dueling_dqn,1252,0.15111,8,3.0,True,8000,1.9368380890227854e-05,1.0
dueling_dqn,1253,0.15043,5,6.0,True,8000,1.3792037862003781e-05,1.0
dueling_dqn,1254,0.14975,7,4.0,True,8000,8.260948561655823e-06,1.0
dueling_dqn,1255,0.14907,5,6.0,True,8000,2.847417999873869e-05,1.0
dueling_dqn,1256,0.14839,5,6.0,True,8000,3.607396865845658e-05,1.0
dueling_dqn,1257,0.14771,4,7.0,True,8000,2.716697781579569e-05,1.0
dueling_dqn,1258,0.14704,4,7.0,True,8000,2.4070350264082663e-05,1.0
dueling_dqn,1259,0.14636,7,4.0,True,8000,3.502128674881533e-05,1.0
dueling_dqn,1260,0.14568,3,8.0,True,8000,1.611415973457042e-05,1.0
dueling_dqn,1261,0.145,8,3.0,True,8000,9.726577445690054e-06,1.0
dueling_dqn,1262,0.14432,5,6.0,True,8000,3.5277205370221054e-06,1.0
dueling_dqn,1263,0.14364,11,0.0,True,8000,2.9193024602136575e-06,1.0
dueling_dqn,1264,0.14296,10,1.0,True,8000,1.8986805798704154e-06,1.0
dueling_dqn,1265,0.14229,5,6.0,True,8000,1.5530551991105312e-06,1.0
dueling_dqn,1266,0.14161,1,10.0,True,8000,1.48635558616661e-06,1.0
dueling_dqn,1267,0.14093,6,5.0,True,8000,1.1908065289389924e-06,1.0
dueling_dqn,1268,0.14025,4,7.0,True,8000,5.349319849301537e-07,1.0
dueling_dqn,1269,0.13957,5,6.0,True,8000,9.154033477898338e-07,1.0
dueling_dqn,1270,0.13889,5,6.0,True,8000,7.591870598844253e-07,1.0
dueling_dqn,1271,0.13821,6,5.0,True,8000,5.517881049854623e-07,1.0
dueling_dqn,1272,0.13754,6,5.0,True,8000,7.527036132159992e-07,1.0
dueling_dqn,1273,0.13686,5,6.0,True,8000,5.794704520667437e-07,1.0
dueling_dqn,1274,0.13618,6,5.0,True,8000,9.985279575630557e-06,1.0
dueling_dqn,1275,0.1355,16,-5.0,True,8000,4.383641680760775e-06,1.0
dueling_dqn,1276,0.13482,7,4.0,True,8000,6.429505901905941e-06,1.0
dueling_dqn,1277,0.13414,4,7.0,True,8000,3.556117462721886e-06,1.0
dueling_dqn,1278,0.13346,3,8.0,True,8000,1.3515120826923521e-06,1.0
dueling_dqn,1279,0.13279,6,5.0,True,8000,3.2246207410935313e-06,1.0
dueling_dqn,1280,0.13211,3,8.0,True,8000,1.3050694178673439e-06,1.0
dueling_dqn,1281,0.13143,2,9.0,True,8000,2.104149189108284e-06,1.0
dueling_dqn,1282,0.13075,7,4.0,True,8000,1.9648398392746458e-06,1.0
dueling_dqn,1283,0.13007,7,4.0,True,8000,1.73562261807092e-06,1.0
dueling_dqn,1284,0.12939,4,7.0,True,8000,1.3374061609283672e-06,1.0
dueling_dqn,1285,0.12871,3,8.0,True,8000,1.1076033388235373e-06,1.0
dueling_dqn,1286,0.12804,5,6.0,True,8000,2.0617553673218936e-06,1.0
dueling_dqn,1287,0.12736,7,4.0,True,8000,4.600504723839549e-07,1.0
dueling_dqn,1288,0.12668,6,5.0,True,8000,1.5259086012520129e-06,1.0
dueling_dqn,1289,0.126,6,5.0,True,8000,1.9601202438934706e-06,1.0
dueling_dqn,1290,0.12532,4,7.0,True,8000,9.223361416843545e-07,1.0
dueling_dqn,1291,0.12464,6,5.0,True,8000,7.042885954433586e-07,1.0
dueling_dqn,1292,0.12396,10,1.0,True,8000,1.1300302503514104e-05,1.0
dueling_dqn,1293,0.12329,7,4.0,True,8000,5.457965926325414e-06,1.0
dueling_dqn,1294,0.12261,5,6.0,True,8000,4.292916401027469e-06,1.0
dueling_dqn,1295,0.12193,5,6.0,True,8000,2.504445546946954e-06,1.0
dueling_dqn,1296,0.12125,3,8.0,True,8000,2.5822084808169166e-06,1.0
dueling_dqn,1297,0.12057,7,4.0,True,8000,3.218316578568192e-06,1.0
dueling_dqn,1298,0.11989,7,4.0,True,8000,1.6970330989352078e-06,1.0
dueling_dqn,1299,0.11921,5,6.0,True,8000,1.3258356830192497e-06,1.0
dueling_dqn,1300,0.11854,5,6.0,True,8000,1.1019396879419219e-06,1.0
dueling_dqn,1301,0.11786,8,3.0,True,8000,1.8365473124504206e-06,1.0
dueling_dqn,1302,0.11718,2,9.0,True,8000,1.1507352155604167e-06,1.0
dueling_dqn,1303,0.1165,5,6.0,True,8000,8.763108212406223e-07,1.0
dueling_dqn,1304,0.11582,1,10.0,True,8000,1.855454343058227e-06,1.0
dueling_dqn,1305,0.11514,9,2.0,True,8000,1.5455329958058428e-06,1.0
dueling_dqn,1306,0.11446,8,3.0,True,8000,1.7676686638878891e-06,1.0
dueling_dqn,1307,0.11379,5,6.0,True,8000,2.1865171220269985e-06,1.0
dueling_dqn,1308,0.11311,5,6.0,True,8000,6.259217570914188e-07,1.0
dueling_dqn,1309,0.11243,2,9.0,True,8000,7.748997177259298e-07,1.0
dueling_dqn,1310,0.11175,4,7.0,True,8000,9.781160770216957e-06,1.0
dueling_dqn,1311,0.11107,1,10.0,True,8000,5.839803634444252e-06,1.0
dueling_dqn,1312,0.11039,6,5.0,True,8000,6.122021659393795e-06,1.0
dueling_dqn,1313,0.10971,8,3.0,True,8000,1.4593052583222743e-05,1.0
dueling_dqn,1314,0.10904,5,6.0,True,8000,2.1276355255395174e-05,1.0
dueling_dqn,1315,0.10836,2,9.0,True,8000,2.4178791136364453e-05,1.0
dueling_dqn,1316,0.10768,3,8.0,True,8000,1.4837143680779263e-05,1.0
dueling_dqn,1317,0.107,11,0.0,True,8000,1.3443404895951971e-05,1.0
dueling_dqn,1318,0.10632,7,4.0,True,8000,4.417008312884718e-06,1.0
dueling_dqn,1319,0.10564,4,7.0,True,8000,1.153550147137139e-05,1.0
dueling_dqn,1320,0.10496,3,8.0,True,8000,5.99221721131471e-06,1.0
dueling_dqn,1321,0.10429,6,5.0,True,8000,8.040252396313008e-06,1.0
dueling_dqn,1322,0.10361,7,4.0,True,8000,7.405920314340619e-06,1.0
dueling_dqn,1323,0.10293,3,8.0,True,8000,5.239021902525565e-06,1.0
dueling_dqn,1324,0.10225,4,7.0,True,8000,6.108099569246406e-06,1.0
dueling_dqn,1325,0.10157,3,8.0,True,8000,1.1930757864320185e-05,1.0
dueling_dqn,1326,0.10089,4,7.0,True,8000,2.730273536144523e-06,1.0
dueling_dqn,1327,0.10021,7,4.0,True,8000,6.5150888985954225e-06,1.0
dueling_dqn,1328,0.09954,6,5.0,True,8000,1.465136051592708e-06,1.0
dueling_dqn,1329,0.09886,2,9.0,True,8000,4.508289748628158e-06,1.0
dueling_dqn,1330,0.09818,6,5.0,True,8000,5.938169124419801e-06,1.0
dueling_dqn,1331,0.0975,6,5.0,True,8000,1.141349184763385e-05,1.0
dueling_dqn,1332,0.09682,3,8.0,True,8000,1.3337819837033749e-05,1.0
dueling_dqn,1333,0.09614,7,4.0,True,8000,8.861715286911931e-06,1.0
dueling_dqn,1334,0.09546,3,8.0,True,8000,2.2353302483679727e-05,1.0
dueling_dqn,1335,0.09479,8,3.0,True,8000,7.322049896174576e-06,1.0
dueling_dqn,1336,0.09411,2,9.0,True,8000,1.0475239832885563e-05,1.0
dueling_dqn,1337,0.09343,6,5.0,True,8000,9.706900527817197e-06,1.0
dueling_dqn,1338,0.09275,7,4.0,True,8000,5.091393177281134e-06,1.0
dueling_dqn,1339,0.09207,6,5.0,True,8000,5.228915142652113e-06,1.0
