variant,episode,epsilon,moves,return,won,replay_size,loss,rolling_success_100
basic_dqn,1776,0.05,6,5.0,True,8000,1.7394341966792126e-07,1.0
basic_dqn,1777,0.05,8,3.0,True,8000,5.249717673905252e-07,1.0
basic_dqn,1778,0.05,4,7.0,True,8000,1.3682830513062072e-07,1.0
basic_dqn,1779,0.05,6,5.0,True,8000,4.4574133539754257e-07,1.0
basic_dqn,1780,0.05,2,9.0,True,8000,3.2117489467964333e-07,1.0
basic_dqn,1781,0.05,6,5.0,True,8000,3.1198320016301295e-07,1.0
basic_dqn,1782,0.05,3,8.0,True,8000,1.6614077935628302e-07,1.0
basic_dqn,1783,0.05,6,5.0,True,8000,7.523273382048501e-08,1.0
basic_dqn,1784,0.05,5,6.0,True,8000,3.244896262799557e-08,1.0
basic_dqn,1785,0.05,5,6.0,True,8000,2.6646097239790834e-07,1.0
basic_dqn,1786,0.05,5,6.0,True,8000,1.632397044204481e-07,1.0
basic_dqn,1787,0.05,8,3.0,True,8000,2.2009874101058813e-07,1.0
basic_dqn,1788,0.05,5,6.0,True,8000,1.2097949309008982e-07,1.0
basic_dqn,1789,0.05,3,8.0,True,8000,2.979078317366657e-07,1.0
basic_dqn,1790,0.05,5,6.0,True,8000,5.1730120276261e-07,1.0
basic_dqn,1791,0.05,1,10.0,True,8000,4.816275236407819e-07,1.0
basic_dqn,1792,0.05,7,4.0,True,8000,3.8052039030844753e-07,1.0
basic_dqn,1793,0.05,2,9.0,True,8000,4.050144184475357e-07,1.0
basic_dqn,1794,0.05,8,3.0,True,8000,2.1105884684402554e-07,1.0
basic_dqn,1795,0.05,6,5.0,True,8000,1.2109898079870618e-06,1.0
basic_dqn,1796,0.05,1,10.0,True,8000,4.830180841963738e-07,1.0
basic_dqn,1797,0.05,5,6.0,True,8000,2.4281453647745366e-07,1.0
basic_dqn,1798,0.05,4,7.0,True,8000,2.3198157350634574e-07,1.0
basic_dqn,1799,0.05,6,5.0,True,8000,3.8825254478069837e-07,1.0
basic_dqn,1800,0.05,6,5.0,True,8000,1.0629917142068734e-06,1.0
basic_dqn,1801,0.05,6,5.0,True,8000,5.020344815420685e-07,1.0
basic_dqn,1802,0.05,4,7.0,True,8000,1.1759042536141351e-05,1.0
basic_dqn,1803,0.05,9,2.0,True,8000,1.5107150375115452e-06,1.0
basic_dqn,1804,0.05,1,10.0,True,8000,8.622766927146586e-07,1.0
basic_dqn,1805,0.05,5,6.0,True,8000,7.205279644040274e-07,1.0
basic_dqn,1806,0.05,3,8.0,True,8000,8.688555794833519e-07,1.0
basic_dqn,1807,0.05,3,8.0,True,8000,2.7860603495355463e-06,1.0
basic_dqn,1808,0.05,7,4.0,True,8000,4.521656137512764e-06,1.0
basic_dqn,1809,0.05,5,6.0,True,8000,2.3429047359968536e-06,1.0
basic_dqn,1810,0.05,1,10.0,True,8000,3.896834186889464e-06,1.0
basic_dqn,1811,0.05,5,6.0,True,8000,6.642028893111274e-06,1.0
basic_dqn,1812,0.05,5,6.0,True,8000,7.457603260263568e-06,1.0
basic_dqn,1813,0.05,6,5.0,True,8000,1.72032139289513e-06,1.0
basic_dqn,1814,0.05,4,7.0,True,8000,3.443481773501844e-06,1.0
basic_dqn,1815,0.05,6,5.0,True,8000,9.01947441889206e-06,1.0
basic_dqn,1816,0.05,4,7.0,True,8000,8.407943823840469e-06,1.0
basic_dqn,1817,0.05,2,9.0,True,8000,4.506051482167095e-06,1.0
basic_dqn,1818,0.05,3,8.0,True,8000,7.888867912697606e-06,1.0
basic_dqn,1819,0.05,3,8.0,True,8000,1.4974204532336444e-05,1.0
basic_dqn,1820,0.05,3,8.0,True,8000,9.636580216465518e-06,1.0
basic_dqn,1821,0.05,4,7.0,True,8000,4.7532457756460644e-06,1.0
basic_dqn,1822,0.05,7,4.0,True,8000,1.0437135642860085e-05,1.0
basic_dqn,1823,0.05,5,6.0,True,8000,1.3809657502861228e-05,1.0
basic_dqn,1824,0.05,4,7.0,True,8000,3.6212791201251093e-06,1.0
basic_dqn,1825,0.05,5,6.0,True,8000,2.234715793747455e-05,1.0
basic_dqn,1826,0.05,6,5.0,True,8000,1.7228119759238325e-05,1.0
basic_dqn,1827,0.05,5,6.0,True,8000,1.1062197700084653e-05,1.0
basic_dqn,1828,0.05,1,10.0,True,8000,1.0721628314058762e-05,1.0
basic_dqn,1829,0.05,8,3.0,True,8000,1.9789038560702465e-05,1.0
basic_dqn,1830,0.05,5,6.0,True,8000,4.895949587080395e-06,1.0
basic_dqn,1831,0.05,4,7.0,True,8000,1.0072513759951107e-05,1.0
basic_dqn,1832,0.05,2,9.0,True,8000,1.8715543774305843e-05,1.0
basic_dqn,1833,0.05,4,7.0,True,8000,2.296622915309854e-05,1.0
basic_dqn,1834,0.05,5,6.0,True,8000,2.054306969512254e-05,1.0
basic_dqn,1835,0.05,9,2.0,True,8000,9.687853162176907e-05,1.0
basic_dqn,1836,0.05,8,3.0,True,8000,4.0775998058961704e-05,1.0
basic_dqn,1837,0.05,3,8.0,True,8000,7.224063301691785e-05,1.0
basic_dqn,1838,0.05,6,5.0,True,8000,2.414477785350755e-05,1.0
basic_dqn,1839,0.05,2,9.0,True,8000,3.2455092878080904e-05,1.0
basic_dqn,1840,0.05,7,4.0,True,8000,0.0001005554513540119,1.0
basic_dqn,1841,0.05,1,10.0,True,8000,0.00011783820809796453,1.0
basic_dqn,1842,0.05,6,5.0,True,8000,5.2862687880406156e-05,1.0
basic_dqn,1843,0.05,5,6.0,True,8000,0.00014071859186515212,1.0
basic_dqn,1844,0.05,3,8.0,True,8000,7.872002606745809e-05,1.0
basic_dqn,1845,0.05,6,5.0,True,8000,3.916395507985726e-05,1.0
basic_dqn,1846,0.05,6,5.0,True,8000,9.939469600794837e-05,1.0
basic_dqn,1847,0.05,6,5.0,True,8000,5.958448309684172e-05,1.0
basic_dqn,1848,0.05,5,6.0,True,8000,4.517814522841945e-05,1.0
basic_dqn,1849,0.05,3,8.0,True,8000,3.5335568099981174e-05,1.0
basic_dqn,1850,0.05,7,4.0,True,8000,0.0033559808507561684,1.0
basic_dqn,1851,0.05,5,6.0,True,8000,0.00016562534437980503,1.0
basic_dqn,1852,0.05,2,9.0,True,8000,7.807085785316303e-05,1.0
basic_dqn,1853,0.05,5,6.0,True,8000,0.00022363505559042096,1.0
basic_dqn,1854,0.05,2,9.0,True,8000,0.0002189062797697261,1.0
basic_dqn,1855,0.05,5,6.0,True,8000,0.00016182070248760283,1.0
basic_dqn,1856,0.05,3,8.0,True,8000,0.00023355662415269762,1.0
basic_dqn,1857,0.05,7,4.0,True,8000,0.00028590852161869407,1.0
basic_dqn,1858,0.05,1,10.0,True,8000,0.00020758358004968613,1.0
basic_dqn,1859,0.05,3,8.0,True,8000,0.0003391641366761178,1.0
basic_dqn,1860,0.05,3,8.0,True,8000,0.0003010801156051457,1.0
basic_dqn,1861,0.05,1,10.0,True,8000,0.00041871346184052527,1.0
basic_dqn,1862,0.05,5,6.0,True,8000,0.00021197540627326816,1.0
basic_dqn,1863,0.05,5,6.0,True,8000,0.00041549757588654757,1.0
basic_dqn,1864,0.05,4,7.0,True,8000,0.0006383315776474774,1.0
basic_dqn,1865,0.05,8,3.0,True,8000,0.0006406684406101704,1.0
basic_dqn,1866,0.05,8,3.0,True,8000,0.00021277759515214711,1.0
basic_dqn,1867,0.05,6,5.0,True,8000,0.0012900675646960735,1.0
basic_dqn,1868,0.05,3,8.0,True,8000,0.0010921217035502195,1.0
basic_dqn,1869,0.05,2,9.0,True,8000,0.00044650802738033235,1.0
basic_dqn,1870,0.05,6,5.0,True,8000,0.0010470956331118941,1.0
basic_dqn,1871,0.05,6,5.0,True,8000,0.0008609947399236262,1.0
basic_dqn,1872,0.05,4,7.0,True,8000,0.0007426832453347743,1.0
basic_dqn,1873,0.05,6,5.0,True,8000,0.0005228077061474323,1.0
basic_dqn,1874,0.05,9,2.0,True,8000,0.00036889934563077986,1.0
basic_dqn,1875,0.05,3,8.0,True,8000,0.0002729139814618975,1.0
basic_dqn,1876,0.05,3,8.0,True,8000,0.0005187070346437395,1.0
basic_dqn,1877,0.05,5,6.0,True,8000,0.0010463736252859235,1.0
basic_dqn,1878,0.05,2,9.0,True,8000,0.0005328518454916775,1.0
basic_dqn,1879,0.05,6,5.0,True,8000,0.0008140385616570711,1.0
basic_dqn,1880,0.05,6,5.0,True,8000,0.0016908841207623482,1.0
basic_dqn,1881,0.05,1,10.0,True,8000,0.0007634535431861877,1.0
basic_dqn,1882,0.05,8,3.0,True,8000,0.0005676882574334741,1.0
basic_dqn,1883,0.05,2,9.0,True,8000,0.0007944676326587796,1.0
basic_dqn,1884,0.05,2,9.0,True,8000,0.001202502055093646,1.0
basic_dqn,1885,0.05,6,5.0,True,8000,0.00030464003793895245,1.0
basic_dqn,1886,0.05,3,8.0,True,8000,0.0007969378493726254,1.0
basic_dqn,1887,0.05,2,9.0,True,8000,0.0009486803319305182,1.0
basic_dqn,1888,0.05,4,7.0,True,8000,0.0005240462487563491,1.0
basic_dqn,1889,0.05,6,5.0,True,8000,0.0026546274311840534,1.0
basic_dqn,1890,0.05,3,8.0,True,8000,0.000479239912237972,1.0
basic_dqn,1891,0.05,6,5.0,True,8000,0.00031211975147016346,1.0
basic_dqn,1892,0.05,1,10.0,True,8000,0.0004870326374657452,1.0
basic_dqn,1893,0.05,5,6.0,True,8000,0.00028008391382172704,1.0
basic_dqn,1894,0.05,8,3.0,True,8000,0.0004309004289098084,1.0
basic_dqn,1895,0.05,7,4.0,True,8000,0.0004375749849714339,1.0
basic_dqn,1896,0.05,3,8.0,True,8000,0.0007580133969895542,1.0
basic_dqn,1897,0.05,2,9.0,True,8000,0.0007659535622224212,1.0
basic_dqn,1898,0.05,2,9.0,True,8000,0.0009198486222885549,1.0
basic_dqn,1899,0.05,2,9.0,True,8000,0.0006966816727072,1.0
basic_dqn,1900,0.05,5,6.0,True,8000,0.00041112658800557256,1.0
basic_dqn,1901,0.05,3,8.0,True,8000,0.0006829295307397842,1.0
basic_dqn,1902,0.05,7,4.0,True,8000,0.0015559023013338447,1.0
basic_dqn,1903,0.05,5,6.0,True,8000,0.0010008164681494236,1.0
basic_dqn,1904,0.05,4,7.0,True,8000,0.0011724702781066298,1.0
basic_dqn,1905,0.05,2,9.0,True,8000,0.002459881827235222,1.0
basic_dqn,1906,0.05,8,3.0,True,8000,0.002685544779524207,1.0
basic_dqn,1907,0.05,4,7.0,True,8000,0.005409499630331993,1.0
basic_dqn,1908,0.05,4,7.0,True,8000,0.006058874074369669,1.0
basic_dqn,1909,0.05,5,6.0,True,8000,0.004855914507061243,1.0
basic_dqn,1910,0.05,6,5.0,True,8000,0.0062344977632164955,1.0
basic_dqn,1911,0.05,6,5.0,True,8000,0.011674044653773308,1.0
basic_dqn,1912,0.05,1,10.0,True,8000,0.012353342026472092,1.0
basic_dqn,1913,0.05,5,6.0,True,8000,0.021729106083512306,1.0
basic_dqn,1914,0.05,5,6.0,True,8000,0.04629550129175186,1.0
basic_dqn,1915,0.05,7,4.0,True,8000,0.016384225338697433,1.0
basic_dqn,1916,0.05,5,6.0,True,8000,0.05220402404665947,1.0
basic_dqn,1917,0.05,5,6.0,True,8000,0.013136612251400948,1.0
basic_dqn,1918,0.05,3,8.0,True,8000,0.015951497480273247,1.0
basic_dqn,1919,0.05,1,10.0,True,8000,0.017887460067868233,1.0
basic_dqn,1920,0.05,5,6.0,True,8000,0.026697464287281036,1.0
basic_dqn,1921,0.05,5,6.0,True,8000,0.02396106906235218,1.0
basic_dqn,1922,0.05,5,6.0,True,8000,0.025561079382896423,1.0
basic_dqn,1923,0.05,8,3.0,True,8000,0.013809043914079666,1.0
basic_dqn,1924,0.05,4,7.0,True,8000,0.01384648960083723,1.0
basic_dqn,1925,0.05,5,6.0,True,8000,0.016601677983999252,1.0
basic_dqn,1926,0.05,4,7.0,True,8000,0.01632307842373848,1.0
basic_dqn,1927,0.05,6,5.0,True,8000,0.007560464553534985,1.0
basic_dqn,1928,0.05,1,10.0,True,8000,0.00824937503784895,1.0
basic_dqn,1929,0.05,4,7.0,True,8000,0.012834107503294945,1.0
basic_dqn,1930,0.05,5,6.0,True,8000,0.011076850816607475,1.0
basic_dqn,1931,0.05,7,4.0,True,8000,0.007466256618499756,1.0
basic_dqn,1932,0.05,5,6.0,True,8000,0.020758217200636864,1.0
basic_dqn,1933,0.05,5,6.0,True,8000,0.030460631474852562,1.0
basic_dqn,1934,0.05,3,8.0,True,8000,0.01267214585095644,1.0
basic_dqn,1935,0.05,4,7.0,True,8000,0.012984291650354862,1.0
basic_dqn,1936,0.05,5,6.0,True,8000,0.013032597489655018,1.0
basic_dqn,1937,0.05,5,6.0,True,8000,0.009728582575917244,1.0
basic_dqn,1938,0.05,2,9.0,True,8000,0.020047102123498917,1.0
basic_dqn,1939,0.05,1,10.0,True,8000,0.008190247230231762,1.0
basic_dqn,1940,0.05,4,7.0,True,8000,0.004907679278403521,1.0
basic_dqn,1941,0.05,5,6.0,True,8000,0.006989006884396076,1.0
basic_dqn,1942,0.05,3,8.0,True,8000,0.005239818710833788,1.0
basic_dqn,1943,0.05,3,8.0,True,8000,0.0032764167990535498,1.0
basic_dqn,1944,0.05,7,4.0,True,8000,0.005023000296205282,1.0
basic_dqn,1945,0.05,8,3.0,True,8000,0.004658120684325695,1.0
basic_dqn,1946,0.05,4,7.0,True,8000,0.0028906597290188074,1.0
basic_dqn,1947,0.05,4,7.0,True,8000,0.002302904613316059,1.0
basic_dqn,1948,0.05,7,4.0,True,8000,0.004666750784963369,1.0
basic_dqn,1949,0.05,4,7.0,True,8000,0.005642318166792393,1.0
basic_dqn,1950,0.05,7,4.0,True,8000,0.005394645966589451,1.0
basic_dqn,1951,0.05,6,5.0,True,8000,0.006327319890260696,1.0
basic_dqn,1952,0.05,7,4.0,True,8000,0.002375934273004532,1.0
basic_dqn,1953,0.05,3,8.0,True,8000,0.0061426665633916855,1.0
basic_dqn,1954,0.05,6,5.0,True,8000,0.0020737929735332727,1.0
basic_dqn,1955,0.05,4,7.0,True,8000,0.001083293929696083,1.0
basic_dqn,1956,0.05,3,8.0,True,8000,0.0009727089782245457,1.0
basic_dqn,1957,0.05,6,5.0,True,8000,0.0015710742445662618,1.0
basic_dqn,1958,0.05,6,5.0,True,8000,0.0016321977600455284,1.0
basic_dqn,1959,0.05,5,6.0,True,8000,0.0009456775151193142,1.0
basic_dqn,1960,0.05,1,10.0,True,8000,0.0017442383104935288,1.0
basic_dqn,1961,0.05,5,6.0,True,8000,0.0014639167347922921,1.0
basic_dqn,1962,0.05,3,8.0,True,8000,0.000930841255467385,1.0
basic_dqn,1963,0.05,6,5.0,True,8000,0.0012192288413643837,1.0
basic_dqn,1964,0.05,6,5.0,True,8000,0.000443412660388276,1.0
basic_dqn,1965,0.05,4,7.0,True,8000,0.0010410234099254012,1.0
basic_dqn,1966,0.05,5,6.0,True,8000,0.0006481757736764848,1.0
basic_dqn,1967,0.05,2,9.0,True,8000,0.0006564887589775026,1.0
basic_dqn,1968,0.05,5,6.0,True,8000,0.000996254151687026,1.0
basic_dqn,1969,0.05,8,3.0,True,8000,0.00031138124177232385,1.0
basic_dqn,1970,0.05,5,6.0,True,8000,0.0008315445156767964,1.0
basic_dqn,1971,0.05,7,4.0,True,8000,0.00044227117905393243,1.0
basic_dqn,1972,0.05,6,5.0,True,8000,0.0011780167696997523,1.0
basic_dqn,1973,0.05,6,5.0,True,8000,0.0003199760685674846,1.0
basic_dqn,1974,0.05,5,6.0,True,8000,0.00039081787690520287,1.0
basic_dqn,1975,0.05,6,5.0,True,8000,0.0008975372766144574,1.0
basic_dqn,1976,0.05,5,6.0,True,8000,0.00038698414573445916,1.0
basic_dqn,1977,0.05,3,8.0,True,8000,0.0006024402100592852,1.0
basic_dqn,1978,0.05,5,6.0,True,8000,0.0012050953228026628,1.0
basic_dqn,1979,0.05,1,10.0,True,8000,0.0013144530821591616,1.0
basic_dqn,1980,0.05,7,4.0,True,8000,0.000838581589050591,1.0
basic_dqn,1981,0.05,1,10.0,True,8000,0.0015451193321496248,1.0
basic_dqn,1982,0.05,3,8.0,True,8000,0.00143067364115268,1.0
basic_dqn,1983,0.05,3,8.0,True,8000,0.0010290649952366948,1.0
basic_dqn,1984,0.05,6,5.0,True,8000,0.0006388140609487891,1.0
basic_dqn,1985,0.05,7,4.0,True,8000,0.0007675782544538379,1.0
basic_dqn,1986,0.05,3,8.0,True,8000,0.0007235745433717966,1.0
basic_dqn,1987,0.05,2,9.0,True,8000,0.0003400065761525184,1.0
basic_dqn,1988,0.05,4,7.0,True,8000,0.0006496114656329155,1.0
basic_dqn,1989,0.05,3,8.0,True,8000,0.00058994151186198,1.0
basic_dqn,1990,0.05,7,4.0,True,8000,0.00028069602558389306,1.0
basic_dqn,1991,0.05,4,7.0,True,8000,0.00028731286874972284,1.0
basic_dqn,1992,0.05,6,5.0,True,8000,0.0002849872107617557,1.0
basic_dqn,1993,0.05,2,9.0,True,8000,0.0004811590479221195,1.0
basic_dqn,1994,0.05,3,8.0,True,8000,0.00017076096264645457,1.0
basic_dqn,1995,0.05,2,9.0,True,8000,0.00011546268797246739,1.0
basic_dqn,1996,0.05,6,5.0,True,8000,0.0008834817563183606,1.0
basic_dqn,1997,0.05,4,7.0,True,8000,0.00017336577002424747,1.0
basic_dqn,1998,0.05,5,6.0,True,8000,0.0003983050410170108,1.0
basic_dqn,1999,0.05,4,7.0,True,8000,0.0001304819161305204,1.0
basic_dqn,2000,0.05,2,9.0,True,8000,0.00011430746235419065,1.0
basic_dqn,2001,0.05,5,6.0,True,8000,7.761152664897963e-05,1.0
basic_dqn,2002,0.05,4,7.0,True,8000,9.296401549363509e-05,1.0
basic_dqn,2003,0.05,5,6.0,True,8000,0.00030238355975598097,1.0
basic_dqn,2004,0.05,9,2.0,True,8000,0.0004893785226158798,1.0
basic_dqn,2005,0.05,4,7.0,True,8000,0.00026315473951399326,1.0
basic_dqn,2006,0.05,6,5.0,True,8000,0.00036175065906718373,1.0
basic_dqn,2007,0.05,7,4.0,True,8000,0.00019459945906419307,1.0
basic_dqn,2008,0.05,4,7.0,True,8000,0.0004401521000545472,1.0
basic_dqn,2009,0.05,5,6.0,True,8000,0.00040225262637250125,1.0
basic_dqn,2010,0.05,3,8.0,True,8000,0.00024411847698502243,1.0
basic_dqn,2011,0.05,6,5.0,True,8000,0.0005673249834217131,1.0
basic_dqn,2012,0.05,4,7.0,True,8000,0.00030319177312776446,1.0
basic_dqn,2013,0.05,5,6.0,True,8000,0.0003658464993350208,1.0
basic_dqn,2014,0.05,5,6.0,True,8000,0.000812273588962853,1.0
basic_dqn,2015,0.05,6,5.0,True,8000,0.0004636267840396613,1.0
basic_dqn,2016,0.05,4,7.0,True,8000,0.0003629957791417837,1.0
basic_dqn,2017,0.05,3,8.0,True,8000,0.0004024686058983207,1.0
basic_dqn,2018,0.05,6,5.0,True,8000,0.0003348311292938888,1.0
basic_dqn,2019,0.05,1,10.0,True,8000,0.000210432757739909,1.0
basic_dqn,2020,0.05,5,6.0,True,8000,0.0006853347877040505,1.0
basic_dqn,2021,0.05,6,5.0,True,8000,0.00022639011149294674,1.0
basic_dqn,2022,0.05,2,9.0,True,8000,0.00020370242418721318,1.0
basic_dqn,2023,0.05,5,6.0,True,8000,0.0001732455421006307,1.0
basic_dqn,2024,0.05,4,7.0,True,8000,0.00013483819202519953,1.0
basic_dqn,2025,0.05,5,6.0,True,8000,0.0001613656204426661,1.0
basic_dqn,2026,0.05,6,5.0,True,8000,0.00016609985323157161,1.0
basic_dqn,2027,0.05,4,7.0,True,8000,0.0001407155505148694,1.0
basic_dqn,2028,0.05,1,10.0,True,8000,0.0001274273672606796,1.0
basic_dqn,2029,0.05,6,5.0,True,8000,0.00013096405018586665,1.0
basic_dqn,2030,0.05,7,4.0,True,8000,8.233688276959583e-05,1.0
basic_dqn,2031,0.05,4,7.0,True,8000,0.00012571665865834802,1.0
basic_dqn,2032,0.05,2,9.0,True,8000,0.00015887542394921184,1.0
basic_dqn,2033,0.05,8,3.0,True,8000,0.0001413733552908525,1.0
basic_dqn,2034,0.05,2,9.0,True,8000,0.0001127814466599375,1.0
basic_dqn,2035,0.05,3,8.0,True,8000,0.00016591692110523582,1.0
basic_dqn,2036,0.05,5,6.0,True,8000,0.00012692881864495575,1.0
basic_dqn,2037,0.05,5,6.0,True,8000,0.000132692905026488,1.0
basic_dqn,2038,0.05,3,8.0,True,8000,7.153127808123827e-05,1.0
basic_dqn,2039,0.05,1,10.0,True,8000,9.045461774803698e-05,1.0
basic_dqn,2040,0.05,4,7.0,True,8000,7.7369375503622e-05,1.0
basic_dqn,2041,0.05,1,10.0,True,8000,0.00010436402226332575,1.0
basic_dqn,2042,0.05,2,9.0,True,8000,0.00010117310011992231,1.0
basic_dqn,2043,0.05,9,2.0,True,8000,0.00013451259292196482,1.0
basic_dqn,2044,0.05,3,8.0,True,8000,0.00013357168063521385,1.0
basic_dqn,2045,0.05,7,4.0,True,8000,6.0319860494928434e-05,1.0
basic_dqn,2046,0.05,7,4.0,True,8000,3.848077176371589e-05,1.0
basic_dqn,2047,0.05,7,4.0,True,8000,3.221511724404991e-05,1.0
basic_dqn,2048,0.05,5,6.0,True,8000,2.0721730834338814e-05,1.0
basic_dqn,2049,0.05,7,4.0,True,8000,2.492721250746399e-05,1.0
basic_dqn,2050,0.05,4,7.0,True,8000,1.3491167919710279e-05,1.0
basic_dqn,2051,0.05,2,9.0,True,8000,2.6612944566295482e-05,1.0
basic_dqn,2052,0.05,6,5.0,True,8000,5.6418398344249e-06,1.0
basic_dqn,2053,0.05,3,8.0,True,8000,1.132686338678468e-05,1.0
basic_dqn,2054,0.05,6,5.0,True,8000,5.476134447235381e-06,1.0
basic_dqn,2055,0.05,5,6.0,True,8000,1.1553301192179788e-05,1.0
basic_dqn,2056,0.05,1,10.0,True,8000,1.683328446233645e-05,1.0
basic_dqn,2057,0.05,4,7.0,True,8000,1.4848580576654058e-05,1.0
basic_dqn,2058,0.05,6,5.0,True,8000,9.312487236456946e-06,1.0
basic_dqn,2059,0.05,3,8.0,True,8000,3.7317327041819226e-06,1.0
basic_dqn,2060,0.05,5,6.0,True,8000,3.813996954704635e-06,1.0
basic_dqn,2061,0.05,3,8.0,True,8000,8.26040286483476e-06,1.0
basic_dqn,2062,0.05,7,4.0,True,8000,6.729542747052619e-06,1.0
basic_dqn,2063,0.05,5,6.0,True,8000,1.014156350720441e-05,1.0
basic_dqn,2064,0.05,7,4.0,True,8000,1.312713538936805e-05,1.0
basic_dqn,2065,0.05,5,6.0,True,8000,2.5448407541261986e-06,1.0
basic_dqn,2066,0.05,4,7.0,True,8000,6.545743417518679e-06,1.0
basic_dqn,2067,0.05,6,5.0,True,8000,2.592742021079175e-06,1.0
basic_dqn,2068,0.05,6,5.0,True,8000,2.471105744916713e-06,1.0
basic_dqn,2069,0.05,3,8.0,True,8000,3.526931777741993e-06,1.0
basic_dqn,2070,0.05,6,5.0,True,8000,2.181580384785775e-06,1.0
basic_dqn,2071,0.05,3,8.0,True,8000,2.9551947591244243e-06,1.0
basic_dqn,2072,0.05,5,6.0,True,8000,1.8599176883071777e-06,1.0
basic_dqn,2073,0.05,5,6.0,True,8000,3.370135345903691e-06,1.0
basic_dqn,2074,0.05,5,6.0,True,8000,1.5617948747603805e-06,1.0
basic_dqn,2075,0.05,3,8.0,True,8000,2.6437955966684967e-06,1.0
basic_dqn,2076,0.05,8,3.0,True,8000,2.3727934603812173e-06,1.0
basic_dqn,2077,0.05,5,6.0,True,8000,2.166764261346543e-06,1.0
basic_dqn,2078,0.05,1,10.0,True,8000,1.8436576283420436e-06,1.0
basic_dqn,2079,0.05,6,5.0,True,8000,1.454044877391425e-06,1.0
basic_dqn,2080,0.05,6,5.0,True,8000,1.148753653978929e-06,1.0
basic_dqn,2081,0.05,4,7.0,True,8000,1.4816250768490136e-06,1.0
basic_dqn,2082,0.05,2,9.0,True,8000,1.0662331533239922e-06,1.0
basic_dqn,2083,0.05,6,5.0,True,8000,1.6364664361390169e-06,1.0
basic_dqn,2084,0.05,8,3.0,True,8000,6.972151140871574e-07,1.0
basic_dqn,2085,0.05,6,5.0,True,8000,1.4964562069508247e-06,1.0
basic_dqn,2086,0.05,4,7.0,True,8000,1.6652504655212397e-06,1.0
basic_dqn,2087,0.05,6,5.0,True,8000,1.790251417332911e-06,1.0
basic_dqn,2088,0.05,6,5.0,True,8000,2.5086169443966355e-06,1.0
basic_dqn,2089,0.05,6,5.0,True,8000,3.4366678391961614e-06,1.0
basic_dqn,2090,0.05,3,8.0,True,8000,1.4478309822152369e-06,1.0
basic_dqn,2091,0.05,2,9.0,True,8000,2.246836174890632e-06,1.0
basic_dqn,2092,0.05,4,7.0,True,8000,6.451629815273918e-06,1.0
basic_dqn,2093,0.05,6,5.0,True,8000,1.8312613292437163e-06,1.0
basic_dqn,2094,0.05,5,6.0,True,8000,4.561379228107398e-06,1.0
basic_dqn,2095,0.05,3,8.0,True,8000,3.490808694550651e-06,1.0
basic_dqn,2096,0.05,6,5.0,True,8000,4.191169864498079e-06,1.0
basic_dqn,2097,0.05,7,4.0,True,8000,5.288106876832899e-06,1.0
basic_dqn,2098,0.05,4,7.0,True,8000,1.2886084732599556e-06,1.0
basic_dqn,2099,0.05,5,6.0,True,8000,2.9107109185133595e-06,1.0
basic_dqn,2100,0.05,6,5.0,True,8000,1.9704862097569276e-06,1.0
basic_dqn,2101,0.05,10,1.0,True,8000,2.2758911200071452e-06,1.0
basic_dqn,2102,0.05,5,6.0,True,8000,1.2238389217600343e-06,1.0
basic_dqn,2103,0.05,2,9.0,True,8000,3.1990939532988705e-06,1.0
basic_dqn,2104,0.05,1,10.0,True,8000,4.0198756323661655e-06,1.0
basic_dqn,2105,0.05,5,6.0,True,8000,2.130917437170865e-06,1.0
basic_dqn,2106,0.05,5,6.0,True,8000,2.517230313969776e-06,1.0
basic_dqn,2107,0.05,3,8.0,True,8000,1.0670288475012057e-06,1.0
basic_dqn,2108,0.05,4,7.0,True,8000,2.664315388756222e-06,1.0
basic_dqn,2109,0.05,4,7.0,True,8000,3.262188329244964e-06,1.0
basic_dqn,2110,0.05,4,7.0,True,8000,3.146787094010506e-06,1.0
basic_dqn,2111,0.05,6,5.0,True,8000,1.1228286211917293e-06,1.0
basic_dqn,2112,0.05,7,4.0,True,8000,4.479248218558496e-06,1.0
basic_dqn,2113,0.05,5,6.0,True,8000,2.3113511815608945e-06,1.0
basic_dqn,2114,0.05,8,3.0,True,8000,4.444862042873865e-06,1.0
basic_dqn,2115,0.05,3,8.0,True,8000,5.171473731024889e-06,1.0
basic_dqn,2116,0.05,3,8.0,True,8000,2.043527501882636e-06,1.0
basic_dqn,2117,0.05,7,4.0,True,8000,6.840635251137428e-06,1.0
basic_dqn,2118,0.05,5,6.0,True,8000,4.143870683037676e-06,1.0
basic_dqn,2119,0.05,5,6.0,True,8000,1.8370897123531904e-06,1.0
basic_dqn,2120,0.05,4,7.0,True,8000,1.7300222907579155e-06,1.0
basic_dqn,2121,0.05,4,7.0,True,8000,4.931972625854542e-07,1.0
basic_dqn,2122,0.05,3,8.0,True,8000,8.957271688814217e-07,1.0
basic_dqn,2123,0.05,4,7.0,True,8000,8.061641665335628e-07,1.0
basic_dqn,2124,0.05,5,6.0,True,8000,7.408807505271398e-07,1.0
basic_dqn,2125,0.05,6,5.0,True,8000,8.878952257873607e-07,1.0
basic_dqn,2126,0.05,4,7.0,True,8000,2.3859470275056083e-06,1.0
basic_dqn,2127,0.05,4,7.0,True,8000,1.4379858157553826e-06,1.0
basic_dqn,2128,0.05,4,7.0,True,8000,1.957030690391548e-06,1.0
